51550758390,gdb,25,37
51550767597,cdf,129,5
51550768932,ade,16,49
51550770973,bgf,48,77
51550775007,cfd,120,41
51550775069,cba,270,13
51550795069,ada,210,45
51550820555,bad,223,77
51550836455,dbd,20,11
51550838402,ebe,275,14
51550845691,fbf,288,136
51550856192,abe,162,73
51550865269,deg,248,10
51550868075,afd,279,5
51550868388,gag,17,5
51550887220,gcc,26,5
51550907272,gdg,42,30
51550911213,fbc,221,147
51550932055,gbg,34,7
51550943915,dea,45,174
51550953427,edd,226,152
51550955923,cgg,188,386
51550962886,gde,296,5
51551040137,deg,139,10
51551071312,adg,46,47
51551071435,ecf,133,5
51551124831,bed,198,181
51551126451,eff,25,128
51551128327,gfd,65,70
51551136900,bbf,125,170
51551148290,dgd,135,67
51551216632,gee,258,135
51551221612,bbd,253,114
51551222338,ddb,248,498
51551224938,bca,60,38
51551248081,dec,53,251
51551286304,bcd,276,21
51551288960,dbd,201,9
51551308514,dfb,180,5
51551310297,fff,106,193
51551324614,fcd,148,78
51551330523,fag,104,17
51551400743,ced,86,13
51551406491,bff,21,99
51551411196,efd,140,502
51551427335,ccg,235,5
51551498839,bgd,35,60
51551499169,fab,254,17
51551505815,aba,183,230
51551527150,eea,241,16
51551553486,ebb,278,5
51551561761,ffc,200,114
51551567801,gbd,39,202
51551618778,gbg,70,7
51551637198,cdc,17,155
51551691070,dea,140,180
51551754293,aae,3,136
51551755033,bbe,105,26
51551771596,agg,152,42
51551777546,gec,242,106
51551786792,aee,55,5
51551798661,cga,226,227
51551809156,acc,37,50
51551825058,bbg,206,39
51551840394,gac,242,5
51551866115,cfe,200,90
51551867615,dge,273,90
51551872451,egg,165,213
51551878183,dac,72,6
51551909487,bdd,48,54
51551913545,fdd,122,5
51551915149,bfa,17,795
51551949381,bgg,8,161
51551954399,fea,166,132
51551991975,egf,21,5
51552001141,bfe,86,156
51552010702,afg,174,163
51552017658,dfe,287,229
51552028596,bag,74,5
51552030282,dfb,45,5
51552063161,fcg,247,5
51552065645,gca,244,94
51552077127,aga,89,162
51552087912,ebg,107,226
51552097449,dgc,282,69
51552100121,egc,3,122
51552110095,abc,171,5
51552110194,cbd,210,185
51552113045,ebe,83,13
51552127273,feg,223,76
51552147122,fae,239,33
51552153186,fba,240,23
51552167936,cce,246,646
51552186382,dab,124,66
51552195503,dec,209,288
51552200946,bae,73,498
51552203920,agc,131,53
51552209283,eff,64,106
51552209704,gcb,87,68
51552239316,bbc,114,5
51552240231,eec,56,5
51552257622,bce,285,72
51552285380,ffa,194,26
51552298169,ead,294,42
51552310729,bef,101,726
51552317146,bbb,110,218
51552346233,bfc,228,112
51552370713,eed,182,468
51552373165,ced,136,12
51552393251,cgb,49,44
51552394616,bdf,149,111
51552397655,ffc,33,91
51552410733,efc,113,119
51552417315,ceg,271,5
51552420141,dbc,281,42
51552425503,bbg,49,40
51552465378,gaf,194,43
51552468605,cbe,290,115
51552488093,gdf,11,94
51552489793,dab,260,66
51552490578,fef,20,5
51552491801,fgd,26,7
51552494637,ggg,87,66
51552498459,bcg,8,50
51552523500,afe,277,135
51552525974,dgg,114,64
51552588871,afe,187,148
51552606271,gfg,202,34
51552611062,aeb,288,152
51552665473,egd,152,7
51552672283,dgc,208,56
51552685970,gda,26,27
51552702956,bde,185,14
51552721096,acd,54,43
51552724258,ega,263,109
51552767375,ecd,223,12
51552779043,eba,146,71
51552819529,eca,149,357
51552838873,bfc,80,112
51552849689,bfb,253,308
51552875341,ffg,47,118
51552879233,adc,199,5
51552890729,ebc,260,102
51552892791,gfe,21,55
51552913563,ccf,148,30
51552955679,beb,75,54
51552958746,aeg,22,549
51552959218,dfc,148,5
51552982999,cbc,120,127
51553027631,efc,11,134
51553062034,faf,290,29
51553070557,ffa,68,24
51553101158,gge,205,75
51553104237,ccc,142,35
51553117710,bdg,237,5
51553126643,fab,53,18
51553138640,fgc,38,147
51553139063,daf,214,41
51553142258,fdf,197,13
51553182696,dcg,219,5
51553195702,fgb,161,113
51553208679,fac,74,5
51553233048,dab,138,64
51553258907,gca,126,94
51553266245,ffb,192,49
51553276078,egc,41,100
51553279541,dcc,62,112
51553298290,ead,159,45
51553342604,fca,215,5
51553350553,abb,124,94
51553353727,aac,6,54
51553356048,dde,27,166
51553378679,fcc,190,5
51553413189,bdd,287,56
51553464157,fag,130,18
51553468919,aec,177,9
51553495843,gea,188,9
51553509774,cca,63,82
51553531673,cdf,223,5
51553547660,bfg,122,28
51553560224,cgf,197,6
51553579775,faa,36,35
51553595935,bgc,225,47
51553610728,caa,143,38
51553618319,dad,145,5
51553649827,fgc,105,163
51553659606,gcf,285,115
51553715262,gbe,155,142
51553731164,ebd,1,43
51553777189,ddg,127,5
51553793660,eaf,158,62
51553802647,fbg,193,107
51553805928,ccd,177,103
51553824794,fed,72,200
51553826887,ege,109,17
51553838641,dcb,89,562
51553843702,ffa,172,19
51553848406,age,274,250
51553874200,gga,94,183
51553881624,fae,270,35
51553883761,egb,271,58
51553906353,fcf,211,5
51553913190,gag,222,5
51553920167,ddf,69,5
51553921295,efc,255,121
51553921438,bge,70,103
51553941914,daa,116,407
51553945343,fcc,250,5
51553947057,dfg,24,23
51553965952,cdg,179,56
51553975077,bec,58,162
51554008832,fgf,229,53
51554042372,eba,15,66
51554051890,dca,120,5
51554054091,dee,22,80
51554060668,gbg,135,7
51554064298,gbf,47,43
51554094244,cgc,64,753
51554122794,eec,66,5
51554137587,eea,235,15
51554150610,dea,41,199
51554155562,eag,211,185
51554165879,abf,62,118
51554185508,ede,12,90
51554200142,fcf,295,5
51554222320,gad,261,140
51554226778,bfd,295,68
51554238286,gcb,261,68
51554242826,aca,128,6
51554273026,afc,24,33
51554276870,acd,198,43
51554277184,afg,292,158
51554282850,bea,42,27
51554288121,gdg,51,27
51554298892,gea,112,9
51554308448,ggc,56,98
51554327790,cff,124,112
51554331242,bec,259,150
51554339990,edb,258,275
51554345312,cdf,3,5
51554346762,gef,198,99
51554349907,bgg,49,164
51554400211,dcb,36,494
51554402831,cge,137,101
51554407420,ddf,273,5
51554408199,abg,72,453
51554452505,afg,146,165
51554477968,afb,212,515
51554483602,gcd,3,1062
51554489088,dbf,258,37
51554502308,aeg,93,653
51554514014,fbd,225,193
51554526094,gdf,296,104
51554556722,gcd,43,1253
51554558769,ddd,40,224
51554582810,fdc,264,23
51554589583,gbc,11,251
51554599647,ffb,275,49
51554634409,fab,30,19
51554637591,eag,165,203
51554638391,fcd,22,83
51554648728,bgd,267,51
51554694939,bdc,242,52
51554695103,bdb,130,48
51554706020,fgc,114,138
51554725206,efa,194,79
51554727865,eba,156,75
51554759935,aea,245,148
51554773897,baf,189,5
51554780581,bda,26,5
51554784352,adb,129,50
51554803327,gce,105,841
51554811488,ecd,178,9
51554813584,cag,97,114
51554842991,cfg,259,5
51554857990,dbb,221,69
51554860338,cfe,219,73
51554883146,bbd,87,133
51554889907,aaa,45,313
51554910927,cec,224,67
51554914675,bge,194,116
51554917952,cda,141,139
51554918825,fff,230,183
51554922459,ddd,4,224
51554924935,cba,271,14
51554925080,bcd,215,24
51554940051,ece,179,151
51554945582,dbb,88,62
51554946838,cge,198,116
51554953872,dcf,224,20
51554962573,dgf,281,7
51554969801,dac,69,6
51554970012,dae,21,59
51554970888,dee,18,68
51554975638,bfg,180,27
51554982535,gbb,199,7
51554988116,agf,8,18
51554989946,dfa,70,5
51555005031,cbg,125,136
51555008141,gga,286,210
51555022324,gdc,58,5
51555065064,add,6,26
51555066217,gab,254,285
51555073779,eba,229,87
51555084330,fad,262,58
51555086239,afd,246,5
51555115116,fga,180,31
51555118626,dfe,165,235
51555140222,cbb,296,499
51555160041,dfd,128,19
51555209126,gea,41,9
51555250518,fcg,124,5
51555251908,agd,226,21
51555290696,ebf,72,181
51555301727,caf,260,49
51555342023,cde,191,82
51555345554,fba,185,25
51555348686,fac,244,5
51555354425,eda,27,48
51555355189,dfc,226,5
51555360445,eab,140,23
51555365167,aef,257,7
51555383029,cfd,235,47
51555425336,fdg,267,275
51555434855,ede,286,100
51555447281,dgb,233,166
51555452192,deg,59,11
51555484108,gec,30,91
51555486581,cdg,10,45
51555488830,fdb,155,326
51555519292,gff,93,368
51555523499,fde,223,46
51555553512,ceg,78,5
51555564791,ggf,8,15
51555573317,aad,251,381
51555576283,cab,101,14
51555600272,efb,45,139
51555630454,gbc,282,293
51555657701,eef,33,385
51555696426,age,239,297
51555701747,afa,242,133
51555709395,bfa,148,810
51555743602,fgd,186,6
51555762537,cac,221,191
51555794719,ccd,99,90
51555804310,cea,239,56
51555807606,eca,160,385
51555811590,bga,4,20
51555814335,cfa,43,233
51555821638,gdb,138,43
51555825082,daa,149,329
51555826854,geg,200,68
51555832338,edd,85,135
51555842148,bgb,73,67
51555855037,edc,56,10
51555865498,cbe,248,108
51555867642,bba,98,25
51555881267,aae,235,159
51555919634,bcb,251,5
51555921163,ggd,25,5
51555939575,aed,66,21
51555953587,fcb,78,39
51555969731,dac,5,5
51555975061,dcf,102,21
51555978109,bcc,272,148
51556009056,eeb,50,5
51556011564,fbe,246,10
51556021220,gab,85,327
51556032585,eaa,210,42
51556054447,cgg,113,393
51556069564,fgg,56,100
51556071668,baa,89,5
51556080505,ada,139,38
51556088133,dfb,296,5
51556089494,ggc,295,85
51556093885,dca,178,5
51556103097,fdg,253,302
51556126234,dce,46,95
51556136451,ceb,87,53
51556139636,eaf,133,62
51556172333,bgg,112,162
51556178440,cde,106,72
51556207547,eeg,130,33
51556252362,gac,112,5
51556277276,gcf,125,120
51556290960,ecb,82,12
51556323501,efc,169,140
51556344647,abe,51,78
51556347284,afc,195,29
51556349209,cdb,70,29
51556354373,cca,27,95
51556367650,gga,112,186
51556374989,aeb,224,139
51556383735,bcb,51,5
51556401229,gbg,21,7
51556430998,cgf,80,5
51556445492,ffe,178,5
51556477659,acb,179,204
51556503027,dag,216,114
51556525537,agc,113,47
51556534177,cdd,9,62
51556554650,beg,219,129
51556556281,cgd,38,82
51556562173,ged,126,301
51556586986,efc,267,145
51556588565,gfc,268,5
51556602176,cdf,278,5
51556604444,gee,123,157
51556616397,bcg,3,59
51556647704,adf,274,55
51556649682,ddb,47,552
51556658796,fad,176,58
51556659785,bbg,90,37
51556674819,fee,55,209
51556677537,bdf,62,93
51556688465,aaf,170,170
51556702902,gaf,201,49
51556728366,gge,98,69
51556738164,ddc,44,5
51556763234,ebb,166,5
51556769499,cfc,215,6
51556790789,efg,118,16
51556799028,cef,294,202
51556802746,fda,62,21
51556809340,ccb,102,303
51556819506,cff,209,128
51556841428,cag,170,127
51556884045,cba,33,14
51556887377,fge,200,132
51556887590,dga,208,37
51556890551,fbb,111,91
51556910663,ebf,278,177
51556917655,fce,261,17
51556922006,fac,88,5
51556926179,eag,159,239
51556937280,bgd,102,43
51556948642,abd,115,5
51556954721,ddg,132,5
51556974736,dec,112,342
51556987120,aaa,189,272
51556996406,aff,76,53
51557008060,dad,10,5
51557031129,cdg,194,52
51557046397,ebe,176,15
51557072281,cdc,262,184
51557078112,fbc,180,122
51557082717,gfe,101,53
51557093026,gde,63,5
51557096532,dcf,108,24
51557109045,dbe,213,336
51557115592,dfc,248,5
51557130880,eff,89,106
51557140519,gbf,14,50
51557162719,aab,68,5
51557176138,bff,52,83
51557226272,baa,21,5
51557247025,agb,33,41
51557255124,acf,111,120
51557275492,ffb,298,49
51557302193,aec,123,9
51557311795,ggb,238,51
51557328298,feb,14,140
51557351735,faf,37,30
51557356495,edg,27,84
51557433823,bgg,210,171
51557443028,gce,220,849
51557456473,fff,202,168
51557473995,adg,152,44
51557508292,dbd,11,8
51557518708,dgg,258,69
51557533513,dbb,168,60
51557546410,gdd,55,74
51557552776,gca,145,90
51557559337,caf,143,55
51557567690,ecf,260,5
51557629067,ade,229,54
51557633864,gdd,256,71
51557636550,bgb,101,71
51557646012,cfd,258,49
51557677050,fdd,13,5
51557690429,aae,43,168
51557691375,aff,96,62
51557693557,eeg,58,36
51557727322,gae,200,457
51557786444,ebg,149,185
51557838895,cec,226,77
51557839769,efe,2,59
51557858731,afg,198,189
51557908218,ded,156,107
51557927578,ccf,115,31
51557935303,fff,96,142
51557983515,cga,190,256
51557990854,ace,219,5
51557992392,bfg,59,29
51558012079,afc,243,32
51558037820,efa,253,86
51558068071,cfe,42,75
51558086362,fed,53,164
51558111561,ecg,20,75
51558115235,eac,178,32
51558123594,cag,207,109
51558138754,gda,268,32
51558143545,dac,243,5
51558146126,dff,102,109
51558165046,edf,164,22
51558174650,fcb,219,46
51558207376,bce,94,84
51558215088,bcd,256,27
51558215492,fec,223,16
51558223089,egf,98,5
51558225486,gae,82,516
51558244084,bee,249,67
51558250191,age,150,237
51558253995,gaa,89,7
51558286260,dag,7,127
51558293610,bab,150,38
51558297401,eeg,190,41
51558304104,ede,152,100
51558304237,fcc,226,5
51558308520,deb,54,28
51558311098,ead,144,48
51558312370,fgf,260,49
51558315708,efd,236,456
51558316468,fbg,32,124
51558319335,cbb,52,459
51558325250,bag,170,5
51558329013,gaf,138,48
51558349230,gdc,169,5
51558356347,cae,212,5
51558366236,aff,295,64
51558398440,bda,119,5
51558405227,eea,175,12
51558423788,dgc,122,54
51558439154,ced,72,11
51558455182,aag,295,5
51558477346,dda,108,49
51558492089,aee,22,5
51558507906,def,249,108
51558515796,bdd,215,55
51558520364,fbf,127,114
51558522723,dcd,104,88
51558525925,gfc,257,5
51558578065,bef,261,638
51558592148,cad,206,49
51558616234,acc,84,41
51558625294,eac,119,31
51558635502,efd,76,492
51558645712,cfb,30,16
51558688029,cde,128,68
51558693449,dbe,78,325
51558703509,gfa,255,162
51558724641,afd,201,5
51558731521,bdf,23,75
51558760668,gce,78,781
51558765956,ceb,192,55
51558769131,eee,182,314
51558774328,aeg,129,659
51558793548,cdd,142,51
51558803946,cee,220,5
51558864796,gfb,215,5
51558907654,gab,287,382
51558912859,ffc,263,74
51558920871,adc,158,5
51558946308,ddb,297,518
51558980376,fab,50,21
51558985703,fed,120,160
51558989387,gfg,244,29
51558995873,eeb,51,5
51559029203,cac,278,173
51559049801,edb,292,321
51559051968,gdc,219,5
51559086422,cfc,110,6
51559093538,ecc,66,5
51559093731,gba,209,5
51559094777,gcg,156,32
51559096807,bee,296,54
51559106146,bec,229,136
51559110547,cfa,100,244
51559113910,bda,20,5
51559115817,bfd,32,63
51559118115,bcf,6,46
51559122661,baf,14,5
51559178073,fgg,33,102
51559204495,ace,64,5
51559210514,gdg,170,21
51559220349,eda,217,44
51559223935,fdc,33,20
51559231492,eae,13,112
51559311835,deb,58,31
51559319376,fcg,108,5
51559333209,egb,224,51
51559339025,fac,34,5
51559350225,ega,267,105
51559362286,gfd,5,77
51559365755,bea,107,24
51559369447,cfe,46,65
51559376795,ebe,11,17
51559464547,fce,105,17
51559497991,bgc,295,45
51559506206,dde,98,170
51559552218,aca,97,6
51559581593,dbf,211,36
51559588584,dec,71,335
51559598252,dbg,141,25
51559700415,bad,117,83
51559705274,ebd,92,46
51559730084,cbe,168,114
51559733955,dcc,17,113
51559774026,ccg,220,5
51559788926,eab,279,23
51559794021,gec,149,80
51559797859,ddf,90,5
51559810483,bbg,18,36
51559816277,gfe,96,46
51559836906,cgb,93,47
51559846263,ffd,252,88
51559863968,ddd,251,215
51559876237,cbf,228,144
51559886384,eed,5,491
51559886617,bac,217,5
51559893502,ggd,286,5
51559897894,dac,285,5
51559936903,cfg,58,5
51559940690,adb,177,47
51559990841,dda,242,50
51559991454,bge,140,128
51560016058,dad,67,5
51560017029,eef,90,361
51560079510,eda,189,47
51560084547,geb,239,241
51560141261,ffa,2,22
51560141508,ggd,277,5
51560180039,ebc,236,115
51560187897,daf,90,48
51560192411,bec,88,121
51560213544,acb,186,197
51560218321,dba,93,5
51560230063,bdg,261,5
51560256555,gee,21,163
51560265684,acg,251,9
51560271665,cge,76,93
51560286031,bda,93,5
51560286260,bed,253,186
51560360696,gbg,99,7
51560381335,dfg,167,24
51560388416,fac,2,5
51560472118,beg,5,139
51560474028,ggf,159,15
51560476683,aae,60,137
51560492029,fdd,233,5
51560499791,gcd,298,1453
51560504061,gcc,226,5
51560521560,ded,280,94
51560521742,bbe,74,23
51560528422,fea,219,154
51560528847,bbf,263,146
51560567339,bbc,182,5
51560572519,gba,103,5
51560583516,age,79,277
51560617778,edg,214,93
51560625944,baa,201,5
51560643205,cdb,290,26
51560648230,cdd,107,41
51560668415,bbb,134,248
51560668510,dfc,43,5
51560672108,bgf,280,76
51560703848,dbe,162,276
51560712850,bfe,104,146
51560719479,cfc,205,6
51560746725,agg,287,34
51560752706,bae,162,527
51560774799,afd,110,5
51560788517,ddc,141,5
51560804023,aaf,89,193
51560808213,fdd,241,5
51560841269,eba,41,72
51560856109,efg,246,17
51560884752,aga,95,160
51560894810,dbc,154,46
51560912522,dgf,296,5
51560923307,afa,277,134
51560929940,abc,149,5
51560963238,bca,113,35
51560966994,aba,19,236
51561010557,gbd,202,177
51561018846,aeg,290,678
51561025679,dcg,102,5
51561089457,dcb,117,429
51561104581,dgd,294,66
51561123149,dge,236,93
51561137636,abf,173,94
51561175063,dee,290,72
51561183448,gad,123,166
51561186429,ccc,53,28
51561202194,aad,216,434
51561206264,cce,11,652
51561218392,bff,57,90
51561229339,agb,173,47
51561262547,aed,67,21
51561268478,abe,157,81
51561270653,dfa,201,5
51561278498,ceg,121,5
51561295123,abf,220,90
51561316178,dab,176,76
51561317495,abb,90,101
51561344849,agg,264,32
51561383887,fgc,296,121
51561388208,bgd,32,40
51561388699,feg,39,68
51561391458,aaa,298,269
51561418924,fdf,233,14
51561422086,fge,114,141
51561427742,ffg,175,138
51561433679,dag,67,130
51561487201,ade,74,44
51561489039,fcd,219,71
51561509228,ecg,181,69
51561524751,ecd,105,10
51561563118,fca,202,5
51561565106,egd,86,5
51561567521,faa,53,28
51561577380,bag,277,5
51561581885,bfb,5,280
51561597103,bee,259,54
51561603007,ddg,210,5
51561607173,fgd,254,5
51561616784,dfd,251,22
51561627954,bde,133,13
51561636930,fef,214,5
51561649076,bee,63,64
51561667971,eaa,269,45
51561687851,gce,246,718
51561711075,cbc,223,139
51561723243,ccd,65,76
51561725020,ddd,86,223
51561742356,gfc,265,5
51561764030,ecd,132,8
51561766609,cdf,230,5
51561780595,gfa,263,140
51561789520,gga,260,148
51561791719,cgd,132,96
51561826180,fdb,102,355
51561831362,bfc,241,95
51561842761,ggf,207,16
51561847975,dac,125,5
51561851692,gdg,190,21
51561854745,fdd,289,5
51561862816,egg,133,230
51561886426,geg,299,62
51561895548,abc,28,5
51561953921,cbd,63,179
51561960599,cgf,89,5
51561982677,afe,49,171
51561988726,cfg,78,5
51561990600,acb,80,198
51561993180,fad,99,48
51562023725,ceb,129,47
51562025780,eca,96,438
51562034309,gdb,95,35
51562039666,baf,268,5
51562056495,acc,7,46
51562067188,bab,41,39
51562079798,cgc,100,602
51562082722,eae,263,100
51562099887,bdf,1,63
51562111637,egc,209,93
51562140883,fag,112,16
51562145651,fdc,139,16
51562147734,fed,119,171
51562153234,gee,179,143
51562158740,gdf,15,106
